"TOA5","15213","CR1000","15213","CR1000.Std.16","CPU:Promice2015e.CR1","65241","TableMem"
"TIMESTAMP","RECORD","MinutesInYear","AirPressure_Avg","Temperature_Avg","Temperature2_Avg","RelativeHumidity_Avg","WindSpeed","WindDirection","WindDirection_SD","ShortwaveRadiationIn_Avg","ShortwaveRadiationOut_Avg","LongwaveRadiationIn_Avg","LongwaveRadiationOut_Avg","TemperatureRadSensor_Avg","SnowHeight","SnowHeightQuality","SurfaceHeight","SurfaceHeightQuality","IceHeight_Avg","TemperatureIce1m_Avg","TemperatureIce2m_Avg","TemperatureIce3m_Avg","TemperatureIce4m_Avg","TemperatureIce5m_Avg","TemperatureIce6m_Avg","TemperatureIce7m_Avg","TemperatureIce10m_Avg","TiltX_Avg","TiltY_Avg","TimeGPS","Latitude","Longitude","Altitude","Giodal","GeoUnit","Quality","NumberSatellites","HDOP","TemperatureLogger_Avg","FanCurrent_Avg","VoltageBatteriesIni","VoltageBatteries"
"2019-06-03 07:50:00",161857,222220,730.1537,-22.34755,-23.24527,78.61172,2.995,267.7,0,453.1093,326.8221,-93.74607,-21.31951,-18.16696,2.694,210,0.701,174,-999,-23.76878,-28.40308,-30.87912,-31.59731,-31.53297,-31.25638,-30.79614,-30.0632,0.437,0.089,"GT065907.00","NH7537.51808","WH03558.41580","2663.2","41.6","M","1","13","0.67",-19.02312,129.1,14.9844,14.87843
"2019-06-03 08:00:00",161858,222230,730.2161,-22.1588,-23.04396,79.25748,3.305,271.9,0,457.0869,330.7996,-94.04494,-21.12026,-18.05888,2.694,211,0.701,174,-999,-23.78426,-28.40308,-30.8999,-31.61879,-31.53297,-31.23523,-30.79614,-30.0632,0.557,0.174,"GT075906.00","NH7537.51836","WH03558.41479","2663.9","41.6","M","1","13","0.71",-18.85819,131.1,14.98387,14.83895
"2019-06-03 08:10:00",161859,222240,730.2133,-22.05394,-22.90304,79.52921,3.076,266.7,0,484.5983,351.0188,-94.44344,-21.71801,-17.84872,2.693,205,0.701,170,-999,-23.78426,-28.40308,-30.8999,-31.61879,-31.53297,-31.23523,-30.79614,-30.0632,0.519,0.051,"GT075906.00","NH7537.51836","WH03558.41479","2663.9","41.6","M","1","13","0.71",-18.66842,130.1,14.99458,14.89993
"2019-06-03 08:20:00",161860,222250,729.7322,-21.86337,-22.64132,79.69851,3.35,276.6,0,501.5028,363.6144,-95.83817,-21.21989,-17.63857,2.692,211,0.701,170,-999,-23.78426,-28.40308,-30.8999,-31.59731,-31.53297,-31.25638,-30.79614,-30.0632,0.591,0.113,"GT075906.00","NH7537.51836","WH03558.41479","2663.9","41.6","M","1","13","0.71",-18.50349,131.1,15.01077,14.91059
"2019-06-03 08:30:00",161861,222260,729.4542,-21.71655,-22.36619,79.28558,3.261,279.9,0.014,515.4243,374.8842,-97.83065,-20.52252,-17.4494,2.69,215,0.701,170,-999,-23.78426,-28.40308,-30.8999,-31.59731,-31.53297,-31.25638,-30.79614,-30.0632,0.547,0.178,"GT075906.00","NH7537.51836","WH03558.41479","2663.9","41.6","M","1","13","0.71",-18.34308,129.1,15.01629,14.91619
"2019-06-03 08:40:00",161862,222270,729.7208,-21.46309,-22.23199,79.82819,3.484,286.3,0.014,531.666,386.4854,-98.02989,-21.51876,-17.34288,2.689,214,0.7,170,-999,-23.78426,-28.40308,-30.8999,-31.61879,-31.53297,-31.23523,-30.79614,-30.0632,0.468,0.198,"GT075906.00","NH7537.51836","WH03558.41479","2663.9","41.6","M","1","13","0.71",-18.20753,130.3,15.02136,14.90972
"2019-06-03 08:50:00",161863,222280,729.6479,-21.12575,-21.90317,80.20132,3.654,286,0,523.0479,383.5022,-83.68406,-19.32703,-17.13269,2.688,205,0.7,170,-999,-23.78426,-28.40308,-30.87912,-31.61879,-31.53297,-31.23523,-30.79614,-30.0632,0.502,0.085,"GT075906.00","NH7537.51836","WH03558.41479","2663.9","41.6","M","1","13","0.71",-18.07197,131.7,15.00911,14.90894
"2019-06-03 09:00:00",161864,222290,729.7813,-20.95795,-21.64146,80.78011,3.448,274.7,0,561.1661,408.6933,-99.62388,-20.52252,-16.62819,2.686,216,0.699,178,-999,-23.78426,-28.38446,-30.8999,-31.61879,-31.53297,-31.23523,-30.79614,-30.0632,0.646,0.103,"GT085906.00","NH7537.51897","WH03558.41579","2661.0","41.6","M","1","12","0.85",-17.85734,130.9,15.02554,14.90301
"2019-06-03 09:10:00",161865,222300,729.6436,-20.78844,-21.41883,80.0961,3.382,274.8,0.014,577.0648,419.9547,-100.6194,-21.51862,-16.31149,2.686,204,0.698,187,-999,-23.78439,-28.38458,-30.90001,-31.61893,-31.53308,-31.23534,-30.79628,-30.06331,0.639,0.058,"GT085906.00","NH7537.51897","WH03558.41579","2661.0","41.6","M","1","12","0.85",-17.64497,128.5,15.0309,14.93073
"2019-06-03 09:20:00",161866,222310,729.8481,-20.45284,-21.14882,79.68577,3.231,279.8,0.014,591.2803,431.86,-103.0065,-19.92389,-15.82663,2.684,210,0.697,187,-999,-23.76962,-28.38525,-30.90067,-31.61952,-31.53374,-31.25714,-30.79691,-30.06398,0.557,0.126,"GT085906.00","NH7537.51897","WH03558.41579","2661.0","41.6","M","1","12","0.85",-17.40775,130.5,15.01973,14.92512
"2019-06-03 09:30:00",161867,222320,729.7797,-20.21709,-20.9672,79.24148,3.105,266.8,0.014,604.8459,442.4489,-103.1021,-21.91542,-15.42586,2.683,204,0.697,186,-999,-23.77036,-28.38591,-30.90132,-31.62018,-31.53438,-31.2578,-30.79759,-30.06464,0.598,0.12,"GT085906.00","NH7537.51897","WH03558.41579","2661.0","41.6","M","1","12","0.85",-17.19538,128.7,15.02527,14.93067
"2019-06-03 09:40:00",161868,222330,730.3264,-19.86052,-20.6047,78.04547,2.937,277.1,0,616.763,454.0383,-105.8879,-23.20967,-14.77403,2.682,204,0.697,186,-999,-23.77097,-28.38651,-30.90187,-31.62074,-31.53493,-31.2372,-30.79811,-30.06519,0.632,0.099,"GT085906.00","NH7537.51897","WH03558.41579","2661.0","41.6","M","1","12","0.85",-16.98527,130.7,15.02527,14.9251
"2019-06-03 09:50:00",161869,222340,730.1213,-19.52489,-20.20876,76.95201,2.718,274.6,0,628.0221,466.294,-107.9769,-24.70321,-14.18399,2.68,204,0.696,187,-999,-23.77145,-28.38698,-30.9023,-31.62119,-31.53537,-31.23766,-30.79858,-30.06567,0.571,0.154,"GT085906.00","NH7537.51897","WH03558.41579","2661.0","41.6","M","1","12","0.85",-16.6735,131.3,15.0197,14.9251
"2019-06-03 10:00:00",161870,222350,730.3264,-19.14413,-19.66527,75.79021,2.885,280.5,0,639.9495,477.228,-109.5694,-24.90213,-13.97137,2.679,200,0.695,191,-999,-23.78717,-28.38715,-30.90253,-31.62137,-31.53558,-31.23784,-30.7988,-30.08588,0.601,0.126,"GT095906.00","NH7537.51956","WH03558.40954","2664.6","41.6","M","1","12","0.70",-16.33687,132.5,15.01413,14.88614
"2019-06-03 10:10:00",161871,222360,730.3947,-18.99728,-19.4774,75.1068,2.865,282.6,0,651.2155,486.8374,-111.0626,-23.50742,-13.59171,2.677,204,0.695,190,-999,-23.77184,-28.38731,-30.90265,-31.62154,-31.53572,-31.23798,-30.7989,-30.06601,0.547,0.113,"GT095906.00","NH7537.51956","WH03558.40954","2664.6","41.6","M","1","12","0.70",-15.95279,133.5,15.0197,14.93066
"2019-06-03 10:20:00",161872,222370,730.1213,-18.76343,-19.3365,75.20931,2.777,284,0.014,661.8199,495.1221,-111.7595,-25.30029,-13.12901,2.676,199,0.695,190,-999,-23.77188,-28.38736,-30.90271,-31.62158,-31.53577,-31.23804,-30.79897,-30.08609,0.574,0.116,"GT095906.00","NH7537.51956","WH03558.40954","2664.6","41.6","M","1","12","0.70",-15.59583,132.3,15.03083,14.93066
"2019-06-03 10:30:00",161873,222380,730.053,-18.17456,-18.71924,74.83344,2.832,306.5,0,675.076,508.3783,-114.9468,-25.49945,-12.9586,2.673,204,0.694,191,-999,-23.77194,-28.38736,-30.90274,-31.62158,-31.53577,-31.23807,-30.799,-30.06607,0.612,0.068,"GT095906.00","NH7537.51956","WH03558.40954","2664.6","41.6","M","1","12","0.70",-15.14172,132.1,15.03639,14.93622
"2019-06-03 10:40:00",161874,222390,730.5314,-18.1506,-18.57664,74.5259,2.852,298.7,0.014,683.993,516.6401,-114.9444,-25.20011,-12.47282,2.673,199,0.694,191,-999,-23.78781,-28.38776,-30.90309,-31.62196,-31.53615,-31.23845,-30.79935,-30.08649,0.632,0.096,"GT095906.00","NH7537.51956","WH03558.40954","2664.6","41.6","M","1","12","0.70",-14.69213,130.9,15.03083,14.94685
"2019-06-03 10:50:00",161875,222400,730.0432,-17.37302,-17.90495,74.62275,3.09,319.8,0,694.8959,526.8881,-117.1316,-25.00003,-12.36563,2.669,199,0.693,190,-999,-23.78845,-28.38837,-30.90367,-31.62254,-31.53674,-31.239,-30.79994,-30.08708,0.519,0.154,"GT095906.00","NH7537.51956","WH03558.40954","2664.6","41.6","M","1","12","0.70",-14.22221,129.9,15.01765,14.93975
"2019-06-03 11:00:00",161876,222410,730.7031,-17.38971,-17.71674,73.17461,3.165,309.5,0,705.4714,537.1391,-117.7239,-25.59647,-12.21645,2.668,204,0.693,191,-999,-23.78932,-28.38916,-30.90446,-31.62332,-31.53751,-31.23978,-30.78003,-30.08786,0.53,0.133,"GT105907.00","NH7537.51885","WH03558.41405","2665.1","41.6","M","1","11","0.79",-13.80651,131.5,15.01654,14.88762
"2019-06-03 11:10:00",161877,222420,730.4231,-17.40926,-17.63469,73.30749,3.282,320,0,718.6917,548.3793,-118.5163,-24.5996,-12.13234,2.669,200,0.693,192,-999,-23.79001,-28.38982,-30.90509,-31.62392,-31.5381,-31.2404,-30.78067,-30.08846,0.389,0.089,"GT105907.00","NH7537.51885","WH03558.41405","2665.1","41.6","M","1","11","0.79",-13.36821,127.7,15.02054,14.92041
"2019-06-03 11:20:00",161878,222430,730.6932,-16.75772,-17.232,72.96414,3.545,323.3,0,754.7675,587.4464,-106.0612,-22.40729,-11.83698,2.666,203,0.692,191,-999,-23.79106,-28.39079,-30.90602,-31.62485,-31.53906,-31.24133,-30.78162,-30.08945,0.629,0.096,"GT105907.00","NH7537.51885","WH03558.41405","2665.1","41.6","M","1","11","0.79",-12.98188,126.7,14.99805,14.91457
"2019-06-03 11:30:00",161879,222440,730.624,-16.75359,-17.02329,72.827,3.18,316.5,0,746.4587,571.1917,-119.5009,-23.40226,-11.3515,2.666,198,0.692,192,-999,-23.77635,-28.39149,-30.90671,-31.62552,-31.53973,-31.24202,-30.78227,-30.09012,0.478,0.12,"GT105907.00","NH7537.51885","WH03558.41405","2665.1","41.6","M","1","11","0.79",-12.62266,130.7,15.0202,14.93674
"2019-06-03 11:40:00",161880,222450,730.6898,-16.56485,-16.82175,72.96218,2.82,321,0,739.8109,564.2176,-121.9862,-25.59222,-10.78288,2.665,199,0.692,191,-999,-23.79245,-28.39207,-30.90727,-31.6261,-31.54028,-31.24258,-30.78288,-30.09071,0.485,0.109,"GT105907.00","NH7537.51885","WH03558.41405","2665.1","41.6","M","1","11","0.79",-12.14822,130.5,14.9979,14.91446
"2019-06-03 11:50:00",161881,222460,730.0056,-16.58446,-16.69417,72.0052,3.089,325.1,0,745.7588,568.844,-123.1773,-25.5914,-10.90726,2.665,198,0.691,191,-999,-23.77756,-28.39267,-30.90782,-31.62663,-31.51945,-31.26428,-30.7834,-30.09126,0.598,0.099,"GT105907.00","NH7537.51885","WH03558.41405","2665.1","41.6","M","1","11","0.79",-11.74607,130.4,14.97995,14.88513
"2019-06-03 12:00:00",161882,222470,730.2656,-16.37212,-16.48621,73.09081,2.887,316.7,0.014,647.6882,508.5429,-121.8808,-25.69056,-10.61118,2.664,198,0.691,191,-999,-23.77788,-28.39294,-30.88733,-31.62691,-31.51973,-31.26456,-30.80438,-30.07152,0.628,0.065,"GT115907.00","NH7537.51848","WH03558.41783","2657.0","41.6","M","1","10","0.86",-11.41848,127.5,14.97415,14.86201
"2019-06-03 12:10:00",161883,222480,730.3158,-16.05629,-16.29168,72.53426,3.221,324.4,0,771.59,590.0394,-121.979,-24.3958,-10.75833,2.662,199,0.691,191,-999,-23.77809,-28.39314,-30.90831,-31.62714,-31.5199,-31.24362,-30.80457,-30.09174,0.427,0.017,"GT115907.00","NH7537.51848","WH03558.41783","2657.0","41.6","M","1","10","0.86",-11.09089,128.5,14.96607,14.89911
"2019-06-03 12:20:00",161884,222490,730.8562,-15.80469,-16.07705,71.71136,2.957,337,0,821.2831,627.1436,-124.0694,-23.99738,-10.06458,2.661,200,0.691,187,-999,-23.7782,-28.39322,-30.8876,-31.60573,-31.51997,-31.26482,-30.78397,-30.09181,0.516,0.027,"GT115907.00","NH7537.51848","WH03558.41783","2657.0","41.6","M","1","10","0.86",-10.72037,130.8,14.99322,14.90971
"2019-06-03 12:30:00",161885,222500,730.922,-15.46538,-15.80842,73.41739,3.062,329.1,0.014,823.2596,631.7731,-124.3672,-24.59464,-9.746796,2.66,199,0.69,190,-999,-23.77832,-28.37476,-30.88774,-31.62735,-31.52011,-31.26494,-30.80476,-30.07193,0.522,0.099,"GT115907.00","NH7537.51848","WH03558.41783","2657.0","41.6","M","1","10","0.86",-10.34985,130,14.98735,14.90949
"2019-06-03 12:40:00",161886,222510,730.4427,-15.36057,-15.66727,72.08501,3.665,341.6,0,841.4761,646.3464,-125.1628,-23.99701,-10.16635,2.659,199,0.69,190,-999,-23.77849,-28.37489,-30.88788,-31.60597,-31.54164,-31.26509,-30.80492,-30.07207,0.516,0.133,"GT115907.00","NH7537.51848","WH03558.41783","2657.0","41.6","M","1","10","0.86",-10.02904,130.8,14.97057,14.89271
"2019-06-03 12:50:00",161887,222520,730.7156,-15.38026,-15.47832,70.61649,3.214,341.6,0,821.8915,629.0899,-126.9522,-24.39474,-9.746002,2.659,198,0.69,190,-999,-23.7789,-28.37532,-30.88826,-31.60637,-31.52066,-31.26547,-30.80531,-30.07245,0.611,0.085,"GT115907.00","NH7537.51848","WH03558.41783","2657.0","41.6","M","1","10","0.86",-9.685631,128.6,14.95385,14.87599
"2019-06-03 13:00:00",161888,222530,730.7838,-15.12869,-15.34365,71.77741,3.202,340.9,0,829.7987,633.6946,-125.4529,-23.09926,-9.387878,2.658,199,0.69,191,-999,-23.7798,-28.37613,-30.88905,-31.62862,-31.54282,-31.26627,-30.80608,-30.07324,0.529,0.102,"GT125906.00","NH7537.51966","WH03558.41296","2661.7","41.6","M","1","9","0.85",-9.389671,131.6,14.93716,14.81481
"2019-06-03 13:10:00",161889,222540,731.1252,-14.98071,-15.1222,72.18716,2.86,340.1,0,837.0658,640.304,-129.6304,-23.09851,-8.987,2.658,199,0.69,190,-999,-23.7804,-28.37671,-30.88959,-31.6292,-31.54338,-31.26678,-30.80664,-30.07379,0.529,0.051,"GT125906.00","NH7537.51966","WH03558.41296","2661.7","41.6","M","1","9","0.85",-9.028191,132,14.92603,14.84817
"2019-06-03 13:20:00",161890,222550,730.9886,-14.95607,-14.93437,71.43591,2.672,335.2,0,835.0672,638.308,-129.5279,-24.29269,-8.923203,2.657,198,0.69,192,-999,-23.78084,-28.37711,-30.89,-31.60809,-31.54376,-31.26721,-30.80705,-30.0742,0.437,0.048,"GT125906.00","NH7537.51966","WH03558.41296","2661.7","41.6","M","1","9","0.85",-8.621525,131.2,14.90883,14.83654
"2019-06-03 13:30:00",161891,222560,730.9041,-14.95607,-14.93434,71.70019,2.794,332.8,0,783.7181,606.1725,-126.0411,-23.09758,-9.007278,2.657,198,0.689,190,-999,-23.78116,-28.37738,-30.89027,-31.62985,-31.54404,-31.26749,-30.80733,-30.07448,0.529,0.065,"GT125906.00","NH7537.51966","WH03558.41296","2661.7","41.6","M","1","9","0.85",-8.352676,130.8,14.88524,14.81282
"2019-06-03 13:40:00",161892,222570,730.6824,-14.78839,-14.93981,72.81756,3.124,317.5,0,830.3958,636.2945,-119.6673,-20.50871,-9.343521,2.656,200,0.689,190,-999,-23.78148,-28.37772,-30.89055,-31.60866,-31.54433,-31.26776,-30.8076,-30.07475,0.539,0.082,"GT125906.00","NH7537.51966","WH03558.41296","2661.7","41.6","M","1","9","0.85",-8.174194,129.4,14.87216,14.80544
"2019-06-03 13:50:00",161893,222580,731.1525,-14.66263,-14.85178,73.05215,3.022,322.4,0,841.9335,647.5138,-123.2453,-18.91487,-9.447037,2.655,198,0.689,191,-999,-23.78239,-28.37856,-30.8914,-31.63097,-31.54518,-31.26859,-30.80846,-30.07564,0.509,0.068,"GT125906.00","NH7537.51966","WH03558.41296","2661.7","41.6","M","1","9","0.85",-8.06123,131.6,14.86585,14.78792
"2019-06-03 14:00:00",161894,222590,731.1503,-14.64047,-14.71743,71.95855,3.328,321,0,850.8469,653.453,-127.5209,-18.21727,-9.656372,2.655,200,0.689,192,-999,-23.78319,-28.37927,-30.89207,-31.63164,-31.54582,-31.24815,-30.80913,-30.07629,0.512,0.065,"GT135906.00","NH7537.52047","WH03558.41938","2666.9","41.6","M","1","10","0.84",-7.905342,128.2,14.87116,14.771
"2019-06-03 14:10:00",161895,222600,731.0126,-14.49376,-14.71732,71.54834,3.458,321.7,0,849.8339,652.7757,-125.0277,-16.92253,-9.929443,2.654,200,0.689,191,-999,-23.78384,-28.37991,-30.89272,-31.63226,-31.54645,-31.26988,-30.80974,-30.07697,0.389,0.01,"GT135906.00","NH7537.52047","WH03558.41938","2666.9","41.6","M","1","10","0.84",-7.814972,127,14.84317,14.77088
"2019-06-03 14:20:00",161896,222610,730.8758,-14.30511,-14.66365,72.50397,3.515,319.2,0,851.1512,654.7572,-125.2245,-15.72772,-9.886627,2.653,198,0.688,190,-999,-23.78416,-28.38022,-30.89301,-31.63257,-31.54675,-31.27022,-30.81006,-30.07724,0.533,0.065,"GT135906.00","NH7537.52047","WH03558.41938","2666.9","41.6","M","1","10","0.84",-7.814972,129.6,14.83201,14.7653
"2019-06-03 14:30:00",161897,222620,730.8757,-14.32724,-14.58317,71.68465,3.504,326.7,0.02,846.1799,652.105,-124.2278,-16.12572,-9.740402,2.654,200,0.689,187,-999,-23.78439,-28.38039,-30.89317,-31.63272,-31.54692,-31.27039,-30.81023,-30.07742,0.55,0.102,"GT135906.00","NH7537.52047","WH03558.41938","2666.9","41.6","M","1","10","0.84",-7.814972,127.6,14.81531,14.73193
"2019-06-03 14:40:00",161898,222630,730.466,-14.03374,-14.44907,73.45966,3.35,343.2,0,850.8143,655.4152,-125.7201,-16.3247,-9.550537,2.653,204,0.689,182,-999,-23.78452,-28.38051,-30.89328,-31.63283,-31.54703,-31.27049,-30.81033,-30.07756,0.454,0.058,"GT135906.00","NH7537.52047","WH03558.41938","2666.9","41.6","M","1","10","0.84",-7.772049,127.8,14.79307,14.73192
"2019-06-03 14:50:00",161899,222640,730.8074,-14.13858,-14.40214,71.34325,3.46,325.1,0,846.1771,652.1028,-126.0184,-16.12557,-9.655563,2.654,198,0.689,181,-999,-23.78458,-28.38055,-30.89334,-31.63289,-31.54707,-31.27054,-30.81039,-30.07759,0.587,0.099,"GT135906.00","NH7537.52047","WH03558.41938","2666.9","41.6","M","1","10","0.84",-7.726864,126.2,14.77639,14.70968
"2019-06-03 15:00:00",161900,222650,730.3295,-14.09549,-14.26133,70.66055,3.357,329.4,0,845.1833,652.1026,-126.6154,-15.13014,-9.50853,2.653,198,0.69,170,-999,-23.7691,-28.38062,-30.89339,-31.63292,-31.5471,-31.27057,-30.81042,-30.07762,0.529,0.092,"GT145906.00","NH7537.52027","WH03558.41778","2660.9","41.6","M","1","8","1.08",-7.681679,126,14.75971,14.66521
"2019-06-03 15:10:00",161901,222660,730.5343,-13.92778,-14.17417,72.02596,3.492,332.1,0,844.5209,651.7714,-126.0181,-15.92646,-9.50853,2.651,203,0.689,174,-999,-23.78461,-28.38062,-30.89339,-31.63293,-31.54713,-31.27057,-30.81046,-30.07762,0.563,0.143,"GT145906.00","NH7537.52027","WH03558.41778","2660.9","41.6","M","1","8","1.08",-7.638752,127.2,14.73192,14.65409
"2019-06-03 15:20:00",161902,222670,730.6025,-13.88585,-14.17417,71.24085,3.58,341.3,0,845.5145,649.1219,-125.4208,-15.92646,-9.445511,2.651,203,0.689,178,-999,-23.78461,-28.38062,-30.89339,-31.65445,-31.54713,-31.27057,-30.81046,-30.07762,0.56,0.106,"GT145906.00","NH7537.52027","WH03558.41778","2660.9","41.6","M","1","8","1.08",-7.616158,128.2,14.7208,14.65409
"2019-06-03 15:30:00",161903,222680,730.6708,-13.76007,-13.98643,72.23078,3.275,337.6,0,832.9294,640.8423,-127.0135,-17.5191,-9.004318,2.65,198,0.69,174,-999,-23.78461,-28.38062,-30.89339,-31.63293,-31.54713,-31.27057,-30.81046,-30.07762,0.457,0.041,"GT145906.00","NH7537.52027","WH03558.41778","2660.9","41.6","M","1","8","1.08",-7.593567,128.2,14.69856,14.62073
"2019-06-03 15:40:00",161904,222690,730.8756,-13.86488,-13.89927,69.77303,3.216,328.4,0,839.8843,646.8036,-128.3075,-17.32002,-8.920258,2.65,209,0.688,187,-999,-23.78461,-28.38062,-30.89339,-31.63293,-31.54713,-31.27057,-30.81046,-30.07762,0.536,0.085,"GT145906.00","NH7537.52027","WH03558.41778","2660.9","41.6","M","1","8","1.08",-7.570972,127,14.67633,14.60962
"2019-06-03 15:50:00",161905,222700,730.3977,-13.82297,-13.85233,71.75288,3.306,321.8,0,808.7529,622.296,-126.5158,-17.32002,-9.025314,2.651,199,0.69,170,-999,-23.78461,-28.38062,-30.89339,-31.63293,-31.54713,-31.27057,-30.81046,-30.07762,0.546,0.157,"GT145906.00","NH7537.52027","WH03558.41778","2660.9","41.6","M","1","8","1.08",-7.570972,127.2,14.65409,14.57626
"2019-06-03 16:00:00",161906,222710,730.1246,-13.82297,-13.90597,70.86536,3.027,334.2,0,809.0841,620.9713,-128.0089,-17.5191,-8.920258,2.651,199,0.69,170,-999,-23.76913,-28.38062,-30.91415,-31.63293,-31.54713,-31.27057,-30.81046,-30.07762,0.492,0.058,"GT155907.00","NH7537.51900","WH03558.41384","2656.7","41.6","M","1","12","0.71",-7.593567,125.8,14.63741,14.54291
"2019-06-03 16:10:00",161907,222720,730.3295,-13.78217,-13.85233,70.52401,3.175,321.9,0,809.7465,620.9713,-128.407,-19.21129,-8.899979,2.65,202,0.688,187,-999,-23.76913,-28.38062,-30.89339,-31.65445,-31.54713,-31.27057,-30.81046,-30.07762,0.498,0.034,"GT155907.00","NH7537.51900","WH03558.41384","2656.7","41.6","M","1","12","0.71",-7.593567,125.2,14.60406,14.53735
"2019-06-03 16:20:00",161908,222730,730.6708,-13.74023,-13.71824,71.3774,3.175,310.5,0,803.1228,615.6723,-127.6107,-18.71359,-8.836945,2.65,197,0.689,178,-999,-23.78461,-28.38062,-30.89339,-31.65445,-31.56854,-31.27057,-30.81046,-30.07762,0.533,0.048,"GT155907.00","NH7537.51900","WH03558.41384","2656.7","41.6","M","1","12","0.71",-7.638752,125.8,14.59294,14.51511
"2019-06-03 16:30:00",161909,222740,729.9198,-13.71925,-13.76517,71.20672,3.037,323.2,0,799.4798,613.354,-128.9048,-19.90807,-8.627518,2.65,198,0.689,174,-999,-23.78461,-28.38062,-30.89339,-31.65445,-31.54713,-31.27057,-30.81046,-30.07762,0.594,0.092,"GT155907.00","NH7537.51900","WH03558.41384","2656.7","41.6","M","1","12","0.71",-7.681679,124.8,14.58738,14.52623
"2019-06-03 16:40:00",161910,222750,730.1246,-13.61443,-13.63107,71.68462,3.039,306.7,0,794.512,611.0357,-128.6061,-21.30163,-8.291245,2.649,199,0.689,174,-999,-23.76913,-28.38062,-30.89339,-31.65445,-31.56854,-31.27057,-30.81046,-30.07762,0.481,0.092,"GT155907.00","NH7537.51900","WH03558.41384","2656.7","41.6","M","1","12","0.71",-7.726864,125.2,14.58738,14.52067
"2019-06-03 16:50:00",161911,222760,730.0564,-13.69829,-13.72494,73.25484,2.656,301.4,0,684.5587,540.4934,-102.7256,-22.09796,-8.143448,2.65,198,0.689,173,-999,-23.78461,-28.38062,-30.89339,-31.65445,-31.54713,-31.27057,-30.81046,-30.07762,0.488,0.085,"GT155907.00","NH7537.51900","WH03558.41384","2656.7","41.6","M","1","12","0.71",-7.659084,127,14.58182,14.51511
"2019-06-03 17:00:00",161912,222770,730.6708,-13.71812,-13.71824,67.65662,2.875,301.2,0,648.4596,513.0051,-84.1116,-19.70899,-8.500015,2.65,198,0.689,170,-999,-23.78461,-28.38062,-30.91415,-31.63293,-31.54713,-31.27057,-30.81046,-30.07762,0.485,0.106,"GT165907.00","NH7537.51923","WH03558.41533","2660.8","41.6","M","1","12","0.77",-7.548382,125.4,14.5985,14.50399
"2019-06-03 17:10:00",161913,222780,730.466,-13.42572,-13.44334,69.77303,2.729,289,0.014,711.3847,560.6957,-74.85435,-20.70439,-7.743469,2.648,198,0.688,182,-999,-23.78461,-28.38062,-30.89339,-31.65445,-31.54713,-31.27057,-30.81046,-30.07762,0.533,0.048,"GT165907.00","NH7537.51923","WH03558.41533","2660.8","41.6","M","1","12","0.77",-7.525787,127,14.62073,14.55958
"2019-06-03 17:20:00",161914,222790,730.466,-13.27783,-13.30924,67.62249,2.954,285.8,0,650.4467,516.3169,-65.89571,-18.31542,-8.058716,2.649,200,0.688,178,-999,-23.78461,-28.38062,-30.89339,-31.65445,-31.54713,-31.27057,-30.81046,-30.07762,0.529,0.092,"GT165907.00","NH7537.51923","WH03558.41533","2660.8","41.6","M","1","12","0.77",-7.46027,125.6,14.64297,14.56514
"2019-06-03 17:30:00",161915,222800,731.0804,-13.15204,-13.45004,71.0019,3.004,263.9,0.014,640.8423,506.3814,-65.69663,-17.5191,-8.331924,2.648,200,0.688,178,-999,-23.78461,-28.38062,-30.91415,-31.65445,-31.56854,-31.27057,-30.81046,-30.07762,0.396,0.099,"GT165907.00","NH7537.51923","WH03558.41533","2660.8","41.6","M","1","12","0.77",-7.593567,125.4,14.64297,14.57626
"2019-06-03 17:40:00",161916,222810,730.1246,-13.36281,-13.58414,71.20672,3.286,285.7,0,620.9713,489.1597,-62.71042,-17.5191,-8.689133,2.648,203,0.689,174,-999,-23.78461,-28.38062,-30.91415,-31.65445,-31.56854,-31.27057,-30.81046,-30.09766,0.444,0.119,"GT165907.00","NH7537.51923","WH03558.41533","2660.8","41.6","M","1","12","0.77",-7.837566,125.6,14.64297,14.57626
"2019-06-03 17:50:00",161917,222820,730.1929,-13.36391,-13.76546,69.97784,3.571,277.3,0.02,547.4553,435.5134,-60.32175,-17.22057,-9.299957,2.649,203,0.689,182,-999,-23.78452,-28.38051,-30.91408,-31.65434,-31.56844,-31.27049,-30.81033,-30.0976,0.638,0.02,"GT165907.00","NH7537.51923","WH03558.41533","2660.8","41.6","M","1","12","0.77",-8.129009,125.4,14.63741,14.5707
