"TIMESTAMP","RECORD","MinutesInYear","AirPressure_Avg","Temperature_Avg","Temperature2_Avg","RelativeHumidity_Avg","WindSpeed","WindDirection","WindDirection_SD","ShortwaveRadiationIn_Avg","ShortwaveRadiationOut_Avg","LongwaveRadiationIn_Avg","LongwaveRadiationOut_Avg","TemperatureRadSensor_Avg","SnowHeight","SnowHeightQuality","SurfaceHeight","SurfaceHeightQuality","IceHeight_Avg","TemperatureIce1m_Avg","TemperatureIce2m_Avg","TemperatureIce3m_Avg","TemperatureIce4m_Avg","TemperatureIce5m_Avg","TemperatureIce6m_Avg","TemperatureIce7m_Avg","TemperatureIce10m_Avg","TiltX_Avg","TiltY_Avg","TimeGPS","Latitude","Longitude","Altitude","Giodal","GeoUnit","Quality","NumberSatellites","HDOP","TemperatureLogger_Avg","FanCurrent_Avg","VoltageBatteriesIni","VoltageBatteries"
"TS","RN","","hPa","C","C","%","m/s","Deg","Deg","Vx10^-5","Vx10^-5","Vx10^-5","Vx10^-5","C","m","","m","","mV","C","C","C","C","C","C","C","C","Vx10^-2","Vx10^-2","","","","","","","","","","C","mA","V","V"
"","","Smp","Avg","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Smp","Smp"
"2016-06-13 09:20:00",6212,238150,727.645,-9.933319,-10.25924,81.32162,4.593,229.3,0.02,589.8282,465.7061,-103.3765,-26.66496,-6.160645,2.634,185,-999,0,-999,-14.8418,-15.60907,-14.94714,-17.30432,-20.2802,-22.55347,-24.52992,-27.44113,0.078,-0.73,"","","","","","","","","",-7.482864,130.7,15.91073,15.13297
"2016-06-13 09:30:00",6213,238160,727.5715,-9.828461,-10.12522,81.7276,4.677,239.8,0,618.6232,486.8886,-107.1567,-25.37136,-6.013596,2.633,185,-999,0,-999,-14.83023,-15.62112,-14.94727,-17.30444,-20.26662,-22.55359,-24.53004,-27.44122,0.092,-0.88,"","","","","","","","","",-7.281788,131.3,15.75483,15.2493
"2016-06-13 09:40:00",6214,238170,727.6272,-9.428436,-9.857178,81.20802,4.592,248.6,0,656.3557,518.0013,-98.99772,-25.37127,-5.593414,2.631,186,-999,0,-999,-14.80695,-15.63312,-14.94736,-17.30453,-20.26668,-22.53888,-24.53011,-27.42342,0.106,-0.75,"","","","","","","","","",-7.062641,134.3,15.9416,15.26389
"2016-06-13 09:50:00",6215,238180,727.6837,-8.946106,-9.441715,80.89364,5.235,240.4,0.02,649.7357,513.6983,-98.5001,-23.67982,-5.4879,2.628,181,-999,0,-999,-14.80698,-15.63315,-14.94739,-17.30457,-20.25304,-22.53888,-24.53011,-27.42345,-0.157,-0.593,"","","","","","","","","",-6.841236,132.7,15.76764,15.1345
"2016-06-13 10:00:00",6216,238190,727.5399,-8.986572,-9.233985,80.95712,5.268,244.2,0,654.7005,512.7053,-109.8425,-24.17729,-5.424423,2.63,177,-999,0,-999,-14.79532,-15.63315,-14.93567,-17.30457,-20.25304,-22.53891,-24.53014,-27.42345,-0.027,-0.784,"","","","","","","","","",-6.619831,129.7,15.63393,15.15039
"2016-06-13 10:10:00",6217,238200,727.4695,-9.112381,-9.314396,80.88755,4.821,241.8,0.014,671.5811,522.635,-113.8223,-25.07274,-5.192902,2.63,177,-999,0,-999,-14.78363,-15.64508,-14.93567,-17.30457,-20.25304,-22.52414,-24.53014,-27.42345,0.368,-0.842,"","","","","","","","","",-6.37809,131.7,15.84996,15.20571
"2016-06-13 10:20:00",6218,238210,727.4686,-9.069717,-9.314146,80.6824,4.463,245,0,682.8274,530.5731,-114.6179,-25.47064,-5.024429,2.63,169,-999,0,-999,-14.77203,-15.65707,-14.93573,-17.30463,-20.23946,-22.5242,-24.5143,-27.42351,0.095,-0.818,"","","","","","","","","",-6.158943,129.5,15.88315,15.22228
"2016-06-13 10:30:00",6219,238220,727.5364,-8.985107,-9.172932,80.40933,4.51,245.9,0.02,695.3806,540.4838,-115.8095,-24.27621,-4.898361,2.629,181,-999,0,-999,-14.74915,-15.65753,-14.92447,-17.30505,-20.23987,-22.5098,-24.51468,-27.42387,0.041,-0.777,"","","","","","","","","",-5.984982,133.5,15.83313,15.18336
"2016-06-13 10:40:00",6220,238230,727.4681,-8.900497,-9.09206,80.75026,4.114,240.8,0,708.5885,549.0651,-118.3926,-24.87239,-4.562225,2.629,178,-999,0,-999,-14.73819,-15.6582,-14.91345,-17.30573,-20.24049,-22.51045,-24.51524,-27.42444,0.228,-0.777,"","","","","","","","","",-5.808758,133.1,15.78868,15.15558
"2016-06-13 10:50:00",6221,238240,727.3998,-8.98436,-9.091844,80.54562,3.561,228.8,0.014,718.8188,555.6616,-120.775,-26.66203,-3.931229,2.629,173,-999,0,-999,-14.71585,-15.65918,-14.90271,-17.30664,-20.22772,-22.51126,-24.51605,-27.40739,0.188,-0.795,"","","","","","","","","",-5.546684,131.9,15.72759,15.10559
"2016-06-13 11:00:00",6222,238250,727.3998,-8.669189,-8.823832,80.40922,3.168,233.7,0,731.7109,565.5784,-122.6617,-28.94935,-3.405624,2.628,169,-999,0,-999,-14.69318,-15.67172,-14.89163,-17.30725,-20.22829,-22.51186,-24.50075,-27.39008,0.228,-0.818,"","","","","","","","","",-5.198761,132.5,15.68316,15.06672
"2016-06-13 11:10:00",6223,238260,727.6727,-8.459549,-8.689775,80.47742,3.239,228.7,0,740.9713,572.1926,-123.9525,-29.14774,-3.090195,2.627,174,-999,0,-999,-14.67035,-15.67218,-14.88037,-17.30768,-20.21503,-22.51221,-24.50108,-27.39041,0.13,-0.73,"","","","","","","","","",-4.873428,129.1,15.60541,14.98341
"2016-06-13 11:20:00",6224,238270,727.6727,-8.22757,-8.361283,80.54562,3.15,234.2,0,755.1887,582.7727,-124.9455,-29.2468,-2.838028,2.626,169,-999,0,-999,-14.6474,-15.67249,-14.8573,-17.30798,-20.20168,-22.49776,-24.50137,-27.39069,0.293,-0.798,"","","","","","","","","",-4.57069,130.7,15.51655,14.97231
"2016-06-13 11:30:00",6225,238280,727.3317,-7.996292,-8.093216,80.23872,3.201,236,0,767.7529,590.7064,-123.7499,-31.23591,-2.606659,2.625,170,-999,0,-999,-14.62448,-15.67279,-14.84598,-17.30829,-20.20198,-22.48326,-24.50166,-27.39095,0.136,-0.75,"","","","","","","","","",-4.267948,128.5,15.46102,14.95009
"2016-06-13 11:40:00",6226,238290,727.5363,-7.806992,-7.951786,80.27282,3.3,222.6,0,778.3021,597.9557,-124.0443,-30.63805,-2.459366,2.624,169,-999,0,-999,-14.60196,-15.67352,-14.83499,-17.30902,-20.20264,-22.48389,-24.50224,-27.39153,0.109,-0.832,"","","","","","","","","",-3.987801,128.1,15.38327,14.92233
"2016-06-13 11:50:00",6227,238300,727.6727,-7.638657,-7.817596,80.47742,3.423,226.6,0,790.5143,607.197,-125.1339,-30.3385,-2.374924,2.623,170,-999,0,-999,-14.56796,-15.67432,-14.81244,-17.30977,-20.20335,-22.48462,-24.50296,-27.39218,0.13,-0.774,"","","","","","","","","",-3.75058,128.1,15.32218,14.90011
"2016-06-13 12:00:00",6228,238310,727.2634,-7.302643,-7.408872,80.06821,2.93,231.1,0,797.1089,613.1353,-128.6103,-29.64105,-1.870514,2.621,169,-999,0,-999,-14.53403,-15.67517,-14.78995,-17.31059,-20.20415,-22.48535,-24.48778,-27.39288,0.16,-0.76,"","","","","","","","","",-3.470432,129.1,15.25554,14.889
"2016-06-13 12:10:00",6229,238320,727.5341,-7.281082,-7.341858,79.96455,3.226,224.5,0,807.6877,620.4074,-128.1103,-30.93346,-1.723282,2.621,174,-999,0,-999,-14.51129,-15.67563,-14.76709,-17.31105,-20.19092,-22.48575,-24.48819,-27.39328,0.194,-0.805,"","","","","","","","","",-3.169952,130.1,15.19967,14.86098
"2016-06-13 12:20:00",6230,238330,727.2455,-7.217621,-7.282154,79.98877,3.308,224.4,0,815.9797,627.7021,-128.2093,-29.04354,-1.723282,2.621,170,-999,0,-999,-14.47662,-15.66376,-14.74384,-17.31108,-20.19101,-22.4711,-24.48825,-27.39333,0.228,-0.791,"","","","","","","","","",-2.912399,127.7,15.14242,14.85923
"2016-06-13 12:30:00",6231,238340,727.502,-7.091858,-7.141193,79.50126,3.166,226,0,825.5894,634.9924,-128.51,-28.84512,-1.513046,2.62,171,-999,0,-999,-14.44147,-15.66339,-14.72012,-17.31075,-20.177,-22.47078,-24.48793,-27.37521,0.072,-0.808,"","","","","","","","","",-2.697769,129.1,15.09616,14.83496
"2016-06-13 12:40:00",6232,238350,727.3602,-6.882248,-7.007028,80.17965,3.011,223.7,0,833.5171,640.9379,-130.3997,-29.74028,-1.302948,2.619,171,-999,0,-999,-14.41837,-15.65149,-14.68521,-17.31075,-20.17703,-22.45605,-24.48796,-27.37521,0.116,-0.791,"","","","","","","","","",-2.462807,129.5,15.05644,14.82327
"2016-06-13 12:50:00",6233,238360,727.085,-6.693039,-6.805979,80.85983,3.354,227.2,0,837.1416,644.2351,-128.5081,-27.4522,-1.386871,2.618,172,-999,0,-999,-14.37244,-15.65176,-14.66223,-17.31105,-20.17731,-22.45628,-24.48819,-27.37544,0.037,-0.811,"","","","","","","","","",-2.24818,129.1,15.00623,14.80634
"2016-06-13 13:00:00",6234,238370,727.0161,-6.588242,-6.738968,80.51848,3.566,215.8,0,851.0315,654.8178,-129.203,-27.35245,-1.428894,2.618,171,-999,0,-999,-14.34961,-15.65198,-14.63922,-17.31126,-20.16389,-22.4565,-24.47252,-27.35783,0.194,-0.811,"","","","","","","","","",-2.078735,126.9,14.98949,14.78405
"2016-06-13 13:10:00",6235,238380,727.3566,-6.483429,-6.678669,81.13189,3.913,222.8,0,853.3438,657.4618,-127.6106,-25.16406,-1.765015,2.618,172,-999,0,-999,-14.30359,-15.64023,-14.60452,-17.31142,-20.16405,-22.45667,-24.47267,-27.358,0.269,-0.832,"","","","","","","","","",-1.970291,126.7,14.96167,14.77847
"2016-06-13 13:20:00",6236,238390,727.4247,-6.12706,-6.471003,80.85909,3.884,223.3,0,864.9222,668.0482,-126.9137,-22.67736,-1.870056,2.617,171,-999,0,-999,-14.28067,-15.62842,-14.58142,-17.31154,-20.16414,-22.45679,-24.47278,-27.35809,0.031,-0.869,"","","","","","","","","",-1.843773,128.5,14.93945,14.7618
"2016-06-13 13:30:00",6237,238400,727.0837,-6.043701,-6.397316,80.1091,4.66,228.2,0,859.9583,664.077,-125.6204,-20.29022,-2.416168,2.617,173,-999,0,-999,-14.23465,-15.62848,-14.55826,-17.3116,-20.1506,-22.44209,-24.47281,-27.35811,0.092,-0.835,"","","","","","","","","",-1.800846,125.9,14.89503,14.74514
"2016-06-13 13:40:00",6238,238410,727.2201,-6.106094,-6.404015,80.65453,4.233,231.3,0,869.2225,672.0178,-125.8191,-18.59934,-2.248123,2.617,173,-999,0,-999,-14.20016,-15.61661,-14.5119,-17.31163,-20.1506,-22.4274,-24.47284,-27.35814,0.092,-0.75,"","","","","","","","","",-1.800846,124.3,14.87838,14.73404
"2016-06-13 13:50:00",6239,238420,727.1519,-5.938354,-6.196353,80.7227,3.926,241.5,0.014,873.8547,675.9883,-125.6201,-19.59395,-2.101105,2.616,173,-999,0,-999,-14.16568,-15.60471,-14.48877,-17.31163,-20.15067,-22.42743,-24.45703,-27.35817,0.164,-0.75,"","","","","","","","","",-1.714996,126.9,14.84507,14.71183
"2016-06-13 14:00:00",6240,238430,727.3564,-5.896439,-6.062378,81.60902,3.872,242.2,0.02,842.4211,654.4811,-122.4373,-18.89771,-1.891052,2.615,190,-999,0,-999,-14.11972,-15.59277,-14.46561,-17.31163,-20.15067,-22.42743,-24.45703,-27.35817,0.208,-0.852,"","","","","","","","","",-1.651737,124.9,14.81731,14.68407
"2016-06-13 14:10:00",6241,238440,727.0156,-5.602905,-5.72744,80.44999,3.886,244.3,0.014,905.2883,703.7823,-116.8674,-18.00256,-1.701996,2.604,272,-999,0,-999,-14.07385,-15.58087,-14.41931,-17.29913,-20.13701,-22.42743,-24.45703,-27.35817,0.16,-0.934,"","","","","","","","","",-1.58622,126.9,14.80065,14.68407
"2016-06-13 14:20:00",6242,238450,727.2883,-5.58194,-5.519779,80.44999,3.565,257.6,0,877.4944,681.2824,-123.8298,-18.20148,-1.407654,2.599,306,-999,0,-999,-14.0509,-15.56897,-14.39621,-17.31163,-20.13701,-22.42743,-24.45703,-27.35817,0.102,-0.859,"","","","","","","","","",-1.459702,126.7,14.784,14.66742
"2016-06-13 14:30:00",6243,238460,727.2201,-5.434723,-5.318816,80.07501,3.294,250,0.014,880.8032,683.9294,-125.6201,-19.59394,-1.113739,2.6,296,-999,0,-999,-14.0051,-15.55707,-14.34998,-17.31163,-20.13701,-22.42743,-24.45703,-27.35817,0.133,-0.866,"","","","","","","","","",-1.373848,123.7,14.75069,14.65631
"2016-06-13 14:40:00",6244,238470,727.2201,-5.435165,-5.184841,80.04092,3.328,253.8,0,869.2224,679.9589,-117.4642,-22.77672,-0.9245758,2.603,270,-999,0,-999,-13.98221,-15.55707,-14.3269,-17.31163,-20.13701,-22.42743,-24.45703,-27.34039,0.15,-0.856,"","","","","","","","","",-1.267666,124.5,14.69517,14.6119
"2016-06-13 14:50:00",6245,238480,727.0156,-5.078278,-5.050865,79.63186,3.259,242.7,0,952.2734,744.4805,-116.5691,-18.89771,-0.3782196,2.615,194,-999,0,-999,-13.9136,-15.53326,-14.28079,-17.31163,-20.13701,-22.39801,-24.44119,-27.3226,0.157,-0.736,"","","","","","","","","",-1.224739,124.1,14.67852,14.6008
"2016-06-13 15:00:00",6246,238490,727.0837,-4.952454,-4.91689,79.87048,3.896,247,0,853.3401,670.0325,-119.2545,-22.08049,-0.4832764,2.6,280,-999,0,-999,-13.87933,-15.50949,-14.25772,-17.31163,-20.12341,-22.39801,-24.44119,-27.3226,0.085,-0.907,"","","","","","","","","",-1.075626,125.1,14.70073,14.6119
"2016-06-13 15:10:00",6247,238500,727.0837,-5.036743,-5.111154,81.13177,4.297,242.6,0,733.8923,582.0183,-111.2976,-21.58318,-1.134476,2.599,291,-999,0,-999,-13.86795,-15.50949,-14.23471,-17.31163,-20.12341,-22.39801,-24.45703,-27.3226,-0.014,-0.873,"","","","","","","","","",-0.9694443,125.1,14.64521,14.57304
"2016-06-13 15:20:00",6248,238510,727.2201,-5.036316,-5.057564,81.81355,3.691,243.4,0,717.3483,573.7463,-102.7439,-22.17995,-0.7143402,2.598,297,-999,0,-999,-13.83371,-15.50949,-14.21167,-17.31163,-20.12341,-22.39801,-24.44119,-27.3226,0.024,-0.781,"","","","","","","","","",-0.8406677,122.7,14.62855,14.55638
"2016-06-13 15:30:00",6249,238520,726.9474,-4.826233,-4.923589,82.08627,3.218,241.5,0.014,843.7446,677.6427,-87.22787,-20.38964,0.06304932,2.604,240,-999,0,-999,-13.77673,-15.48572,-14.15421,-17.29913,-20.12341,-22.39801,-24.44119,-27.3226,0.106,-0.791,"","","","","","","","","",-0.6712227,123.9,14.63411,14.56193
"2016-06-13 15:40:00",6250,238530,727.0156,-4.846405,-4.709229,82.56351,3.231,235.4,0,680.6207,552.2391,-91.60419,-25.1638,0.5043335,2.6,268,-999,0,-999,-13.74258,-15.46198,-14.11972,-17.31163,-20.12341,-22.39801,-24.44119,-27.3226,0.102,-0.781,"","","","","","","","","",-0.4159279,124.1,14.63966,14.55638
"2016-06-13 15:50:00",6251,238540,727.0815,-4.301254,-4.300604,80.78951,2.948,234.2,0,912.8986,729.5909,-97.67134,-23.37349,1.470947,2.603,226,-999,0,-999,-13.66302,-15.43823,-14.07385,-17.29913,-20.10982,-22.39801,-24.42531,-27.3226,0.106,-0.736,"","","","","","","","","",-0.1380386,125.3,14.67257,14.57827
"2016-06-13 16:00:00",6252,238550,727.1456,-3.986404,-3.83839,80.17328,3.437,240.4,0,923.1559,728.2674,-116.6685,-26.35734,1.723175,2.601,222,-999,0,-999,-13.61765,-15.41452,-14.02798,-17.29913,-20.09622,-22.3833,-24.42531,-27.3226,0.099,-0.637,"","","","","","","","","",0.1805153,125.1,14.66126,14.57731
"2016-06-13 16:10:00",6253,238560,727.0029,-4.21669,-3.751306,80.23746,3.42,249.8,0,618.4152,493.3424,-102.7439,-28.94334,1.113571,1.047,206,-999,0,-999,-13.62897,-15.41452,-14.02798,-17.29913,-20.10982,-22.3833,-24.42531,-27.30486,0.334,-0.804,"","","","","","","","","",0.4154778,123.5,14.6099,14.53209
"2016-06-13 16:20:00",6254,238570,726.9372,-3.797668,-3.704414,81.32978,3.306,240.8,0,733.5615,601.8712,-83.64725,-26.95411,1.575912,2.6,227,-999,0,-999,-13.56091,-15.39081,-13.98221,-17.29913,-20.09622,-22.36864,-24.42531,-27.3226,0.055,-0.856,"","","","","","","","","",0.1172562,122.1,14.62712,14.53275
"2016-06-13 16:30:00",6255,238580,727.1411,-3.482819,-3.483355,80.03411,3.272,235,0,846.3917,691.5397,-80.56394,-24.96487,2.164291,2.6,222,-999,0,-999,-13.50433,-15.3671,-13.92505,-17.2867,-20.09622,-22.36864,-24.42531,-27.30486,0.102,-0.791,"","","","","","","","","",0.541996,123.5,14.65572,14.57257
"2016-06-13 16:40:00",6256,238590,726.7281,-3.251877,-3.34938,77.64569,4.588,235.6,0,751.0981,602.8638,-104.6337,-25.76057,1.30249,2.597,250,-999,0,-999,-13.4704,-15.3671,-13.89075,-17.29913,-20.09622,-22.36864,-24.42531,-27.3226,0.16,-0.743,"","","","","","","","","",0.7972908,122.7,14.65535,14.54957
"2016-06-13 16:50:00",6257,238600,727.0677,-3.902222,-3.972365,80.98522,4.48,234.2,0,658.1208,529.7393,-97.77081,-24.76595,0.2520752,2.599,241,-999,0,-999,-13.48169,-15.3671,-13.89075,-17.29913,-20.09622,-22.36864,-24.42531,-27.30486,0.194,-0.811,"","","","","","","","","",0.7136993,124.1,14.59326,14.50999
"2016-06-13 17:00:00",6258,238610,726.8594,-4.048981,-4.300604,82.34612,4.006,228.4,0,780.5464,621.724,-105.9267,-26.65573,0.2731171,2.602,227,-999,0,-999,-13.43646,-15.3316,-13.85651,-17.2867,-20.09622,-22.35396,-24.42531,-27.30486,0.211,-0.855,"","","","","","","","","",0.5849228,121.9,14.56526,14.41569
"2016-06-17 12:10:00",6259,244080,728.302,-14.80449,-14.72897,78.03165,5.457,262.6,0,766.7919,596.026,-104.9409,-15.11945,-11.71065,2.657,189,-999,0,-999,-12.19785,-13.18674,-12.39612,-14.91779,-18.09283,-20.80963,-23.23174,-26.56895,0.055,-0.839,"","","","","","","","","",-10.53511,140.5,16.83281,15.61764
"2016-06-17 12:20:00",6260,244090,728.7291,-14.61592,-14.79735,78.86108,4.904,251.1,0,815.2201,633.1774,-102.7646,-14.02692,-11.26988,2.656,186,-999,0,-999,-12.1951,-13.18402,-12.39337,-14.91519,-18.09038,-20.7795,-23.22949,-26.53239,0.055,-0.778,"","","","","","","","","",-10.5577,140.3,16.61397,15.52569
"2016-06-17 12:30:00",6261,244100,728.7371,-14.28062,-14.31537,77.50147,5.011,249.3,0,894.7337,698.1107,-99.79092,-13.133,-10.89291,2.655,187,-999,0,-999,-12.15961,-13.18155,-12.3688,-14.91281,-18.07538,-20.77736,-23.22743,-26.53044,0.3,-0.798,"","","","","","","","","",-10.46507,138.5,16.62107,15.65447
"2016-06-17 12:40:00",6262,244110,728.5341,-13.9453,-13.91349,76.92259,4.854,255.2,0,792.8248,621.3495,-95.91965,-15.12426,-10.59808,2.654,182,-999,0,-999,-12.15741,-13.17941,-12.36661,-14.91077,-18.07344,-20.77553,-23.22568,-26.52875,0.239,-0.948,"","","","","","","","","",-10.34985,132.3,16.09931,15.08274
"2016-06-17 12:50:00",6263,244120,729.0121,-13.88243,-13.92027,76.00185,5.09,255.1,0,803.4346,633.942,-87.7644,-12.83629,-10.80804,2.653,191,-999,0,-999,-12.15637,-13.18964,-12.3656,-14.92148,-18.07253,-20.77463,-23.22484,-26.52795,0.211,-0.979,"","","","","","","","","",-10.32726,130.8,15.47731,14.96066
"2016-06-17 13:00:00",6264,244130,728.7394,-13.8405,-13.77955,76.13844,4.769,257,0,804.106,638.5839,-85.47832,-11.34404,-10.57709,2.653,191,-999,0,-999,-12.14468,-13.2002,-12.36487,-14.90912,-18.0719,-20.77403,-23.22426,-26.5274,0.211,-0.873,"GT130006.00","NH7537.47355","WH03558.50493","2658.0","41.6","M","1","8","0.96",-10.28207,132.1,15.19402,14.85517
"2016-06-17 13:30:00",6265,244160,728.6031,-12.93491,-12.96701,74.09176,5.738,242.7,0,608.7499,496.2023,-84.97923,-13.73201,-10.09087,2.648,187,-999,0,-999,-12.12314,-13.20062,-12.34323,-14.92123,-18.05952,-20.7744,-23.19432,-26.52776,-0.096,-0.669,"GT130006.00","NH7537.47355","WH03558.50493","2658.0","41.6","M","1","8","0.96",-9.073376,130.6,14.9663,14.82185
"2016-06-17 13:40:00",6266,244170,728.876,-12.70645,-12.89292,73.27306,5.623,253.8,0,756.3486,605.0789,-85.97051,-10.54731,-10.04887,2.647,187,-999,0,-999,-12.10223,-13.2016,-12.34427,-14.92218,-18.06044,-20.7475,-23.19519,-26.52855,0.082,-0.894,"GT130006.00","NH7537.47355","WH03558.50493","2658.0","41.6","M","1","8","0.96",-9.163746,130.7,15.27185,14.85519
"2016-06-17 13:50:00",6267,244180,728.876,-13.12677,-13.30157,75.76326,5.445,252.7,0,612.6786,498.8151,-77.21193,-11.34299,-10.72231,2.651,170,-999,0,-999,-12.14685,-13.22482,-12.36707,-14.93457,-18.06105,-20.74809,-23.19572,-26.52908,0.123,-0.911,"GT130006.00","NH7537.47355","WH03558.50493","2658.0","41.6","M","1","8","0.96",-9.231522,128.8,14.84964,14.75519
"2016-06-17 14:00:00",6268,244190,728.8077,-13.02301,-13.3085,74.70578,5.049,242.3,0,737.1335,595.4662,-74.82245,-10.84527,-10.09335,2.649,182,-999,0,-999,-12.09241,-13.22525,-12.32339,-14.935,-18.04869,-20.74847,-23.19612,-26.51225,-0.177,-0.911,"GT140006.00","NH7537.47194","WH03558.51011","2651.3","41.6","M","1","8","1.01",-9.344486,129.1,14.91075,14.74408
"2016-06-17 14:10:00",6269,244200,728.6031,-13.04289,-12.97392,74.53522,4.7,261,0,686.8319,555.7546,-78.00651,-12.53676,-9.988358,2.648,187,-999,0,-999,-12.08142,-13.22522,-12.32336,-14.93497,-18.04866,-20.74844,-23.19609,-26.52942,0.327,-0.88,"GT140006.00","NH7537.47194","WH03558.51011","2651.3","41.6","M","1","8","1.01",-9.299301,129.3,14.90519,14.77186
"2016-06-17 14:20:00",6270,244210,728.5349,-12.93915,-13.03456,75.72915,4.586,263.5,0.014,693.4625,556.756,-80.99208,-11.74087,-9.925369,2.648,184,-999,0,-999,-12.08124,-13.22504,-12.32318,-14.93481,-18.04851,-20.74829,-23.19595,-26.51208,-0.007,-0.877,"GT140006.00","NH7537.47194","WH03558.51011","2651.3","41.6","M","1","8","1.01",-9.321892,129.5,14.87741,14.74408
"2016-06-17 14:30:00",6271,244220,728.5349,-12.45692,-12.75924,75.3198,4.943,255,0,857.648,677.2473,-89.74936,-9.95004,-9.883362,2.647,179,-999,0,-999,-12.05893,-13.2247,-12.30078,-14.93448,-18.0482,-20.74797,-23.19566,-26.51181,0.358,-0.873,"GT140006.00","NH7537.47194","WH03558.51011","2651.3","41.6","M","1","8","1.01",-9.367077,128,14.87186,14.76075
"2016-06-17 14:40:00",6272,244230,728.3984,-11.93269,-12.07582,72.79549,5.007,256.2,0,945.6831,740.4597,-103.6789,-9.750988,-8.959335,2.643,188,-999,0,-999,-12.01523,-13.20233,-12.26782,-14.93457,-18.04832,-20.73421,-23.18065,-26.52908,0.038,-0.781,"GT140006.00","NH7537.47194","WH03558.51011","2651.3","41.6","M","1","8","1.01",-9.276707,129,14.97741,14.77186
"2016-06-17 14:50:00",6273,244240,728.8077,-11.68005,-11.75432,72.65905,4.953,256.4,0.014,945.6929,739.8053,-112.3353,-11.74098,-8.581253,2.643,184,-999,0,-999,-11.99335,-13.20233,-12.25684,-14.9346,-18.03554,-20.72035,-23.18065,-26.49469,0.065,-0.812,"GT140006.00","NH7537.47194","WH03558.51011","2651.3","41.6","M","1","8","1.01",-9.050781,128.2,14.92741,14.78297
"2016-06-17 15:00:00",6274,244250,728.7396,-11.19678,-11.48582,72.18147,5.121,251.7,0,918.5401,716.2958,-116.3152,-12.33797,-8.453842,2.642,180,-999,0,-999,-11.97147,-13.20236,-12.23483,-14.9346,-18.03557,-20.72035,-23.16551,-26.49475,-0.003,-0.873,"GT150007.00","NH7537.47353","WH03558.50357","2661.0","41.6","M","1","10","0.84",-8.779675,129,14.94408,14.72742
"2016-06-17 15:10:00",6275,244260,728.6031,-11.4256,-11.26451,72.59082,5.18,265.5,0,910.5804,706.6846,-118.4035,-11.84035,-8.347427,2.64,184,-999,0,-999,-11.94983,-13.20258,-12.23508,-14.93484,-18.02301,-20.72052,-23.16576,-26.49492,0.085,-0.771,"GT150007.00","NH7537.47353","WH03558.50357","2661.0","41.6","M","1","10","0.84",-8.531155,128,14.87741,14.72742
"2016-06-17 15:20:00",6276,244270,728.6713,-11.27881,-10.98968,71.19222,4.41,267.7,0,882.7638,685.4907,-120.3917,-13.73062,-7.906403,2.64,179,-999,0,-999,-11.95016,-13.20294,-12.21341,-14.93515,-18.02332,-20.72083,-23.16602,-26.49518,0.031,-0.856,"GT150007.00","NH7537.47353","WH03558.50357","2661.0","41.6","M","1","10","0.84",-8.352676,128.9,14.83827,14.69893
"2016-06-17 15:30:00",6277,244280,728.7364,-11.13203,-10.92935,72.17971,4.212,260.5,0,879.4485,681.8456,-120.7886,-15.32244,-7.61235,2.639,183,-999,0,-999,-11.9285,-13.20313,-12.21362,-14.93536,-18.02353,-20.72099,-23.16621,-26.49535,0.048,-0.761,"GT150007.00","NH7537.47353","WH03558.50357","2661.0","41.6","M","1","10","0.84",-8.174194,127.2,14.79909,14.67688
"2016-06-17 15:40:00",6278,244290,728.5887,-10.71263,-10.80202,72.00285,4.462,249.3,0,878.1214,680.8503,-122.7776,-13.43191,-7.422668,2.638,187,-999,0,-999,-11.91776,-13.20331,-12.1918,-14.93552,-18.02368,-20.72118,-23.16634,-26.49548,0.174,-0.744,"GT150007.00","NH7537.47353","WH03558.50357","2661.0","41.6","M","1","10","0.84",-8.016045,128,14.76568,14.66581
"2016-06-17 15:50:00",6279,244300,728.4479,-10.69165,-10.6613,72.85305,4.655,259.2,0,865.8734,670.5886,-121.3843,-15.62076,-7.296646,2.636,191,-999,0,-999,-11.90689,-13.19211,-12.18091,-14.94733,-18.02371,-20.70735,-23.1664,-26.49554,0.116,-0.836,"GT150007.00","NH7537.47353","WH03558.50357","2661.0","41.6","M","1","10","0.84",-7.860157,126.8,14.73792,14.63237
"2016-06-17 16:00:00",6280,244310,728.921,-10.54396,-10.52728,72.03202,4.912,255.4,0.014,855.6122,662.9753,-121.583,-14.92427,-7.464081,2.638,179,-999,0,-999,-11.88507,-13.1922,-12.16995,-14.95908,-18.02377,-20.69351,-23.16641,-26.49557,0.007,-0.965,"GT160007.00","NH7537.47422","WH03558.50692","2663.0","41.6","M","1","12","0.70",-7.704269,126.2,14.70936,14.58034
"2016-06-17 16:10:00",6281,244320,729.0534,-10.62787,-10.53398,71.9957,4.796,261,0,853.6262,661.6513,-122.4784,-14.52627,-7.317047,2.638,174,-999,0,-999,-11.86328,-13.18097,-12.14801,-14.95911,-18.0238,-20.69351,-23.16644,-26.49561,0.147,-1.023,"GT160007.00","NH7537.47422","WH03558.50692","2663.0","41.6","M","1","12","0.70",-7.593567,127,14.69028,14.59007
